traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
2,13,1.2283203601837158,-1.8294689655303955,0.4603919982910156,0.20652174949645996,0.256028413772583,-1.064176082611084,0.0024966001510620117,0.2365625500679016
2,14,1.1974270343780518,-1.8208394050598145,0.46094372868537903,0.22095322608947754,0.2510831356048584,-1.0877020359039307,0.0024716854095458984,0.23821108043193817
2,15,1.1663446426391602,-1.8119845390319824,0.46081817150115967,0.23563838005065918,0.24690485000610352,-1.1111009120941162,0.0024567842483520508,0.24228335916996002
2,16,1.1350499391555786,-1.802894115447998,0.46000614762306213,0.2505359649658203,0.2434992790222168,-1.1343438625335693,0.002451568841934204,0.24944601953029633
2,17,1.1035202741622925,-1.793558120727539,0.4584972560405731,0.26560306549072266,0.24086880683898926,-1.15740168094635,0.0024555325508117676,0.25487783551216125
2,18,1.0717332363128662,-1.783966302871704,0.4562798738479614,0.2807948589324951,0.2390129566192627,-1.1802451610565186,0.002467811107635498,0.26244261860847473
2,19,1.039666771888733,-1.7741098403930664,0.45334112644195557,0.2960648536682129,0.23792743682861328,-1.2028454542160034,0.0024877190589904785,0.266878604888916
2,20,1.0072979927062988,-1.763980507850647,0.44966691732406616,0.31136345863342285,0.23760485649108887,-1.225172519683838,0.0025144219398498535,0.2705196738243103
2,21,0.9746058583259583,-1.7535709142684937,0.44524213671684265,0.32663726806640625,0.23803305625915527,-1.2471970319747925,0.002546370029449463,0.2690691649913788
2,22,0.9415690302848816,-1.7428759336471558,0.44005101919174194,0.341829776763916,0.2391965389251709,-1.2688895463943481,0.0025828778743743896,0.2631871700286865
2,23,0.9081683158874512,-1.7318915128707886,0.4340774118900299,0.35688090324401855,0.2410750389099121,-1.2902203798294067,0.0026227235794067383,0.25564438104629517
2,24,0.8743865489959717,-1.7206157445907593,0.42730557918548584,0.37172675132751465,0.24364280700683594,-1.3111605644226074,0.002665191888809204,0.24228335916996002
2,25,0.8402096033096313,-1.7090487480163574,0.41972050070762634,0.38630032539367676,0.24686956405639648,-1.3316816091537476,0.0027094781398773193,0.2255535125732422
