[run] method=delta dataset=3d_0z_2d_discontinuous seed=173
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.002452 | on=0.001067 | off=0.000462
[eval] 3d_0z_2d_noisy_sine | proj_dist=0.529646 | pred_recall=0.741573 | pred_FPrate=0.128775 | chamfer=0.571413 | gt->learned=0.041610 | learned->gt=0.529803 | space=data_space
[done] method=delta dataset=3d_0z_2d_noisy_sine seed=173 proj_dist=0.529646 recall=0.741573 FPrate=0.128775
[run] method=delta dataset=3d_0z_2d_planar_arm_line_n2 seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.387768 | on=0.001271 | off=0.128833
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.216769 | on=0.050843 | off=0.055308
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.297252 | on=0.058949 | off=0.079434
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.301050 | on=0.052804 | off=0.082749
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.264127 | on=0.048486 | off=0.071880
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.285751 | on=0.054453 | off=0.077100
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.199485 | on=0.042983 | off=0.052167
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.131622 | on=0.023834 | off=0.035929
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.056359 | on=0.006272 | off=0.016696
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.029221 | on=0.007664 | off=0.007186
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.032388 | on=0.006058 | off=0.008777
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.033493 | on=0.005509 | off=0.009328
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.021079 | on=0.005646 | off=0.005144
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.036317 | on=0.004771 | off=0.010515
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.035542 | on=0.006147 | off=0.009798
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.033892 | on=0.005051 | off=0.009614
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.039228 | on=0.005284 | off=0.011315
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.019875 | on=0.005328 | off=0.004849
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.024029 | on=0.004332 | off=0.006566
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.020728 | on=0.004919 | off=0.005270
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.017218 | on=0.004672 | off=0.004182
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.034210 | on=0.003719 | off=0.010164
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.020926 | on=0.003576 | off=0.005783
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.018682 | on=0.003094 | off=0.005196
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.022853 | on=0.003707 | off=0.006382
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.012178 | on=0.003634 | off=0.002848
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.020113 | on=0.002654 | off=0.005820
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.013514 | on=0.003941 | off=0.003191
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.013305 | on=0.002105 | off=0.003733
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.011819 | on=0.002656 | off=0.003054
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.009805 | on=0.001757 | off=0.002683
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.010536 | on=0.002413 | off=0.002707
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.027686 | on=0.002081 | off=0.008535
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.016970 | on=0.001628 | off=0.005114
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.008770 | on=0.001795 | off=0.002325
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.006714 | on=0.001189 | off=0.001842
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.012636 | on=0.001536 | off=0.003700
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.014746 | on=0.001436 | off=0.004437
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.010015 | on=0.001714 | off=0.002767
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.007889 | on=0.001064 | off=0.002275
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.005832 | on=0.001097 | off=0.001578
[eval] 3d_0z_2d_planar_arm_line_n2 | proj_dist=0.669893 | pred_recall=0.876543 | pred_FPrate=0.355915 | chamfer=0.722157 | gt->learned=0.049365 | learned->gt=0.672792 | space=workspace
[done] method=delta dataset=3d_0z_2d_planar_arm_line_n2 seed=173 proj_dist=0.669893 recall=0.876543 FPrate=0.355915
[run] method=delta dataset=3d_0z_2d_sharp_star seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.389489 | on=0.001532 | off=0.129319
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.243799 | on=0.056706 | off=0.062364
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.220149 | on=0.055112 | off=0.055012
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.199430 | on=0.042099 | off=0.052443
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.101715 | on=0.025259 | off=0.025485
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.062532 | on=0.010827 | off=0.017235
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.062462 | on=0.008887 | off=0.017858
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.033912 | on=0.010069 | off=0.007948
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.033981 | on=0.009548 | off=0.008144
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.038906 | on=0.009306 | off=0.009867
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.033399 | on=0.007197 | off=0.008734
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.023907 | on=0.009275 | off=0.004877
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.024513 | on=0.008675 | off=0.005279
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.026201 | on=0.009651 | off=0.005517
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.018054 | on=0.008119 | off=0.003311
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.020941 | on=0.006951 | off=0.004663
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.015995 | on=0.005341 | off=0.003551
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.016347 | on=0.004806 | off=0.003847
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.012756 | on=0.004257 | off=0.002833
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.011657 | on=0.003882 | off=0.002592
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.009381 | on=0.003072 | off=0.002103
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.008568 | on=0.002857 | off=0.001904
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.006576 | on=0.002086 | off=0.001497
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.006388 | on=0.001823 | off=0.001522
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.006584 | on=0.002093 | off=0.001497
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.006938 | on=0.001786 | off=0.001718
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.005974 | on=0.001872 | off=0.001367
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.005522 | on=0.001694 | off=0.001276
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.005295 | on=0.001467 | off=0.001276
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.005118 | on=0.001111 | off=0.001336
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.003692 | on=0.000987 | off=0.000902
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.004277 | on=0.000882 | off=0.001132
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.003488 | on=0.001445 | off=0.000681
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.003043 | on=0.000786 | off=0.000752
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.002783 | on=0.000818 | off=0.000655
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.002872 | on=0.000736 | off=0.000712
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.002486 | on=0.000856 | off=0.000543
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.002138 | on=0.000729 | off=0.000470
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.002285 | on=0.000712 | off=0.000524
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.001955 | on=0.000677 | off=0.000426
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.002229 | on=0.000468 | off=0.000587
[eval] 3d_0z_2d_sharp_star | proj_dist=0.664229 | pred_recall=0.613636 | pred_FPrate=0.138224 | chamfer=0.716019 | gt->learned=0.051062 | learned->gt=0.664957 | space=data_space
[done] method=delta dataset=3d_0z_2d_sharp_star seed=173 proj_dist=0.664229 recall=0.613636 FPrate=0.138224
[run] method=delta dataset=3d_0z_2d_sine seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.387897 | on=0.001384 | off=0.128838
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.242628 | on=0.057218 | off=0.061803
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.217403 | on=0.054952 | off=0.054150
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.176438 | on=0.039730 | off=0.045569
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.051871 | on=0.018772 | off=0.011033
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.057373 | on=0.009419 | off=0.015985
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.052631 | on=0.008197 | off=0.014811
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.034614 | on=0.010511 | off=0.008034
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.035766 | on=0.009443 | off=0.008775
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.034905 | on=0.009375 | off=0.008510
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.032401 | on=0.007360 | off=0.008347
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.024514 | on=0.009453 | off=0.005020
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.025135 | on=0.008780 | off=0.005452
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.025703 | on=0.010259 | off=0.005148
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.018803 | on=0.008352 | off=0.003484
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.021461 | on=0.007283 | off=0.004726
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.018013 | on=0.006081 | off=0.003977
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.017222 | on=0.005471 | off=0.003917
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.016417 | on=0.005225 | off=0.003731
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.014040 | on=0.005330 | off=0.002903
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.011726 | on=0.004157 | off=0.002523
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.011058 | on=0.003726 | off=0.002444
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.009366 | on=0.003140 | off=0.002075
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.008938 | on=0.002689 | off=0.002083
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.008958 | on=0.002993 | off=0.001988
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.008701 | on=0.002703 | off=0.002000
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.008780 | on=0.002626 | off=0.002051
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.007941 | on=0.002316 | off=0.001875
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.007757 | on=0.002175 | off=0.001861
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.009068 | on=0.001917 | off=0.002384
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.006605 | on=0.001749 | off=0.001619
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.006992 | on=0.001561 | off=0.001810
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.006260 | on=0.002319 | off=0.001314
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.006730 | on=0.001785 | off=0.001648
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.005984 | on=0.001961 | off=0.001341
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.006814 | on=0.001693 | off=0.001707
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.005554 | on=0.001845 | off=0.001236
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.004735 | on=0.001790 | off=0.000982
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.005018 | on=0.001633 | off=0.001128
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.004480 | on=0.001544 | off=0.000978
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.004921 | on=0.001091 | off=0.001277
[eval] 3d_0z_2d_sine | proj_dist=0.486410 | pred_recall=0.659341 | pred_FPrate=0.165293 | chamfer=0.522271 | gt->learned=0.035700 | learned->gt=0.486570 | space=data_space
[done] method=delta dataset=3d_0z_2d_sine seed=173 proj_dist=0.486410 recall=0.659341 FPrate=0.165293
[run] method=delta dataset=3d_0z_2d_sparse_sine seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.314335 | on=0.001587 | off=0.104249
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.223951 | on=0.049380 | off=0.058190
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.311645 | on=0.048491 | off=0.087718
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.319965 | on=0.041421 | off=0.092848
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.207265 | on=0.036196 | off=0.057023
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.061003 | on=0.020915 | off=0.013363
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.131179 | on=0.009493 | off=0.040562
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.103629 | on=0.007307 | off=0.032107
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.066858 | on=0.004772 | off=0.020695
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.038394 | on=0.005593 | off=0.010934
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.063402 | on=0.003391 | off=0.020004
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.029476 | on=0.005894 | off=0.007861
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.050443 | on=0.005464 | off=0.014993
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.015458 | on=0.006808 | off=0.002883
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.027880 | on=0.004274 | off=0.007869
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.036687 | on=0.001890 | off=0.011599
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.046363 | on=0.005105 | off=0.013753
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.046634 | on=0.008149 | off=0.012828
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.039920 | on=0.004371 | off=0.011850
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.018004 | on=0.004529 | off=0.004491
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.052600 | on=0.006158 | off=0.015481
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.039000 | on=0.005417 | off=0.011194
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.017183 | on=0.005092 | off=0.004030
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.018374 | on=0.005505 | off=0.004290
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.027880 | on=0.005534 | off=0.007449
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.040258 | on=0.002736 | off=0.012507
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.040684 | on=0.003387 | off=0.012432
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.023700 | on=0.002993 | off=0.006902
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.017351 | on=0.003153 | off=0.004733
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.020280 | on=0.002634 | off=0.005882
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.033117 | on=0.002401 | off=0.010239
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.010454 | on=0.004108 | off=0.002115
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.034828 | on=0.003125 | off=0.010568
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.041978 | on=0.002502 | off=0.013159
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.009144 | on=0.002907 | off=0.002079
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.026044 | on=0.003923 | off=0.007374
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.021115 | on=0.002582 | off=0.006178
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.048946 | on=0.001744 | off=0.015734
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.010210 | on=0.001606 | off=0.002868
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.017811 | on=0.001759 | off=0.005351
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.042135 | on=0.001644 | off=0.013497
[eval] 3d_0z_2d_sparse_sine | proj_dist=0.503574 | pred_recall=0.896907 | pred_FPrate=0.455364 | chamfer=0.553351 | gt->learned=0.049639 | learned->gt=0.503712 | space=data_space
[done] method=delta dataset=3d_0z_2d_sparse_sine seed=173 proj_dist=0.503574 recall=0.896907 FPrate=0.455364
[run] method=delta dataset=3d_0z_2d_square seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.365570 | on=0.001393 | off=0.121392
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.210988 | on=0.047509 | off=0.054493
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.217978 | on=0.044433 | off=0.057849
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.227860 | on=0.044663 | off=0.061066
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.160152 | on=0.042675 | off=0.039159
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.113267 | on=0.024595 | off=0.029557
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.038763 | on=0.016345 | off=0.007473
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.039065 | on=0.014430 | off=0.008212
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.034148 | on=0.015915 | off=0.006078
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.039121 | on=0.015081 | off=0.008013
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.036586 | on=0.014732 | off=0.007285
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.038203 | on=0.014598 | off=0.007868
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.041289 | on=0.014244 | off=0.009015
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.039886 | on=0.014284 | off=0.008534
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.035530 | on=0.014844 | off=0.006895
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.040676 | on=0.014128 | off=0.008849
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.033173 | on=0.013741 | off=0.006478
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.036023 | on=0.013940 | off=0.007361
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.036531 | on=0.013869 | off=0.007554
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.036937 | on=0.014096 | off=0.007614
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.034701 | on=0.013790 | off=0.006970
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.035690 | on=0.014126 | off=0.007188
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.033818 | on=0.013265 | off=0.006851
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.038813 | on=0.013722 | off=0.008364
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.036203 | on=0.013817 | off=0.007462
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.030581 | on=0.014197 | off=0.005461
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.034182 | on=0.014060 | off=0.006707
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.028123 | on=0.013460 | off=0.004888
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.028563 | on=0.013316 | off=0.005082
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.032650 | on=0.013019 | off=0.006544
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.031670 | on=0.012976 | off=0.006232
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.028900 | on=0.012384 | off=0.005506
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.025917 | on=0.011095 | off=0.004941
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.025407 | on=0.011912 | off=0.004498
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.024250 | on=0.010348 | off=0.004634
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.020991 | on=0.010381 | off=0.003537
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.018403 | on=0.008687 | off=0.003239
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.017519 | on=0.007300 | off=0.003406
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.017290 | on=0.005930 | off=0.003787
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.013831 | on=0.004487 | off=0.003114
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.012721 | on=0.003426 | off=0.003098
[eval] 3d_0z_2d_square | proj_dist=0.115450 | pred_recall=0.927536 | pred_FPrate=0.236404 | chamfer=0.155876 | gt->learned=0.040105 | learned->gt=0.115771 | space=data_space
[done] method=delta dataset=3d_0z_2d_square seed=173 proj_dist=0.115450 recall=0.927536 FPrate=0.236404
[run] method=delta dataset=3d_paraboloid seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.384874 | on=0.010960 | off=0.124638
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.201655 | on=0.046559 | off=0.051699
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.188756 | on=0.041542 | off=0.049071
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.091835 | on=0.027667 | off=0.021389
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.035200 | on=0.008086 | off=0.009038
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.026711 | on=0.006286 | off=0.006808
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.014638 | on=0.004906 | off=0.003244
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.007484 | on=0.002956 | off=0.001509
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.004437 | on=0.001752 | off=0.000895
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.003980 | on=0.001273 | off=0.000902
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.002778 | on=0.000473 | off=0.000769
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.001989 | on=0.000459 | off=0.000510
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.001811 | on=0.000303 | off=0.000503
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.001599 | on=0.000601 | off=0.000333
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.001798 | on=0.000534 | off=0.000421
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.001493 | on=0.000330 | off=0.000388
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.001256 | on=0.000314 | off=0.000314
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.001092 | on=0.000415 | off=0.000226
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.000940 | on=0.000208 | off=0.000244
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.001132 | on=0.000189 | off=0.000314
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.000678 | on=0.000215 | off=0.000154
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.000770 | on=0.000263 | off=0.000169
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.000635 | on=0.000108 | off=0.000176
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.000443 | on=0.000091 | off=0.000117
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.000494 | on=0.000124 | off=0.000123
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.000478 | on=0.000069 | off=0.000136
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.000535 | on=0.000036 | off=0.000167
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.000521 | on=0.000041 | off=0.000160
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.000428 | on=0.000081 | off=0.000116
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.000435 | on=0.000062 | off=0.000124
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.000509 | on=0.000029 | off=0.000160
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.000560 | on=0.000206 | off=0.000118
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.000270 | on=0.000045 | off=0.000075
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.000345 | on=0.000041 | off=0.000102
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.000348 | on=0.000095 | off=0.000085
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.000334 | on=0.000046 | off=0.000096
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.000313 | on=0.000047 | off=0.000089
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.000400 | on=0.000020 | off=0.000126
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.000297 | on=0.000061 | off=0.000078
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.000306 | on=0.000070 | off=0.000078
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.000246 | on=0.000035 | off=0.000070
